time,u,v,w,p,q,r,phi,theta,Xacc,GZ
148.000000,0.735959,0.419455,-0.538089,0.000957,0.482017,-0.151563,-0.000104,-0.204431,0.204431,0.060903
149.000000,1.070149,0.417108,0.397747,0.031859,0.282333,-0.143913,0.010488,0.082366,0.083031,0.024881
150.000000,1.039194,0.428774,0.494808,-0.041507,-0.414843,-0.179822,0.001402,0.162446,0.162452,0.048522
151.000000,1.005322,0.435572,-0.306559,-0.063949,-0.230152,-0.168443,-0.033396,-0.075762,0.082796,0.024810
152.000000,0.548416,0.468219,-0.351612,0.035885,0.370315,-0.187217,-0.035711,-0.145040,0.149372,0.044645
153.000000,0.619156,0.455584,0.192409,0.052761,0.267189,-0.158271,-0.006194,0.060862,0.061176,0.018341
154.000000,0.632017,0.404153,0.377909,-0.081796,-0.290170,-0.183881,-0.038798,0.155276,0.160050,0.047810
155.000000,0.669069,0.388119,0.004449,-0.013652,-0.357648,-0.159857,-0.057362,-0.023915,0.062148,0.018632
156.000000,0.248182,0.386549,-0.337073,0.117318,0.298934,-0.207485,0.009797,-0.181459,0.181723,0.054217
157.000000,0.265658,0.325823,-0.030069,0.031765,0.443715,-0.173996,0.052760,0.008752,0.053481,0.016037
158.000000,0.486974,0.255787,0.457048,-0.103558,-0.421026,-0.222350,0.003960,0.209122,0.209159,0.062291
159.000000,0.691245,0.240338,-0.052104,-0.067752,-0.405357,-0.199858,-0.065003,-0.061390,0.089410,0.026787
160.000000,0.038534,0.290422,-0.405064,0.099122,0.612200,-0.267689,-0.033266,-0.231717,0.234093,0.069588
161.000000,0.600605,0.259222,0.371746,0.112431,0.157515,-0.235879,0.076592,0.129213,0.150208,0.044893
162.000000,0.660668,0.266070,0.364736,-0.162510,-0.476807,-0.257251,0.021876,0.150419,0.152001,0.045425
163.000000,0.585294,0.287821,-0.323907,-0.097098,-0.094817,-0.223955,-0.080637,-0.111068,0.137253,0.041047
164.000000,0.254559,0.354646,-0.241859,0.088086,0.433408,-0.210436,-0.067438,-0.116910,0.134966,0.040367
165.000000,0.418978,0.326500,0.236154,0.057655,0.132910,-0.177269,-0.010219,0.106810,0.107298,0.032128
166.000000,0.579992,0.321067,0.359738,-0.011864,-0.445708,-0.146530,0.007425,0.129637,0.129849,0.038845
167.000000,0.570005,0.305807,-0.271924,-0.028011,-0.129981,-0.126493,-0.007210,-0.112607,0.112838,0.033779
168.000000,0.217182,0.335985,-0.240653,0.080510,0.382373,-0.145680,0.027056,-0.139498,0.142098,0.042486
169.000000,0.347304,0.276287,0.133773,-0.021114,0.251144,-0.133667,0.036422,0.071161,0.079940,0.023957
170.000000,0.411161,0.236268,0.326418,-0.129611,-0.326848,-0.170553,-0.045943,0.163019,0.169369,0.050568
171.000000,0.506604,0.230791,-0.006530,0.003314,-0.363043,-0.156587,-0.074163,-0.034177,0.081659,0.024471
172.000000,0.092002,0.237435,-0.355488,0.107684,0.410944,-0.202237,-0.010578,-0.192343,0.192634,0.057433
173.000000,0.332625,0.234559,0.126578,0.102482,0.305820,-0.174705,0.072827,0.053928,0.090620,0.027149
174.000000,0.498244,0.204277,0.408410,-0.074213,-0.457429,-0.200982,0.062983,0.170994,0.182225,0.054365
175.000000,0.568177,0.225821,-0.241913,-0.144728,-0.200870,-0.164182,-0.039790,-0.090131,0.098523,0.029509
176.000000,0.203157,0.291316,-0.311324,0.011980,0.493767,-0.155512,-0.080040,-0.148241,0.168469,0.050302
177.000000,0.524039,0.315030,0.309045,0.087827,0.151959,-0.124942,-0.027463,0.119803,0.122910,0.036780
178.000000,0.601184,0.294435,0.342668,-0.078225,-0.398551,-0.144312,-0.048183,0.149473,0.157047,0.046921
179.000000,0.603040,0.294307,-0.211220,-0.041012,-0.172503,-0.133323,-0.087878,-0.072840,0.114141,0.034168
180.000000,0.210426,0.378859,-0.169348,0.185846,0.231503,-0.193677,0.011672,-0.130935,0.131454,0.039323
181.000000,0.172936,0.384499,0.045312,0.143220,0.160650,-0.159149,0.140821,-0.000543,0.140822,0.042107
182.000000,0.192722,0.304484,0.143936,-0.091231,-0.151393,-0.152642,0.127673,0.065700,0.143586,0.042928
183.000000,0.119055,0.303249,-0.008996,-0.170534,-0.142833,-0.123365,0.003567,-0.011386,0.011932,0.003579
184.000000,0.010992,0.323686,-0.172799,-0.077273,0.183191,-0.080178,-0.091638,-0.065441,0.112606,0.033710
185.000000,-0.000000,0.317935,-0.057288,-0.039802,0.307288,-0.046789,-0.137378,0.041008,0.143368,0.042863
186.000000,0.222128,0.308957,0.314140,0.014914,-0.220420,-0.028086,-0.139343,0.174700,0.223465,0.066483
187.000000,0.597590,0.349979,0.239121,0.199322,-0.552330,-0.004382,-0.030362,0.006554,0.031061,0.009317
188.000000,0.054698,0.321163,-0.445781,0.179216,0.495362,-0.084937,0.136249,-0.277494,0.309139,0.091271
189.000000,0.585146,0.230482,0.198590,0.012295,0.358215,-0.117969,0.185252,0.051940,0.192396,0.057363
190.000000,0.456761,0.238159,0.346179,-0.223065,-0.492443,-0.252519,0.058967,0.195207,0.203919,0.060753
191.000000,0.439230,0.320589,-0.343276,-0.238171,-0.085905,-0.210415,-0.143905,-0.093685,0.171714,0.051261
192.000000,0.137303,0.413857,-0.201914,0.058766,0.482699,-0.186597,-0.185084,-0.093517,0.207368,0.061766
193.000000,0.397738,0.471041,0.370035,0.180875,-0.015864,-0.122948,-0.065527,0.143768,0.157997,0.047202
194.000000,0.697236,0.493110,0.327467,0.097686,-0.543304,-0.061117,0.041902,0.077905,0.088459,0.026503
195.000000,0.514312,0.431570,-0.478043,0.027894,0.148644,-0.067983,0.091071,-0.206835,0.225997,0.067223
196.000000,0.438935,0.420318,-0.178550,0.041780,0.497871,-0.078332,0.108478,-0.078202,0.133727,0.039999
197.000000,0.695233,0.345221,0.404651,-0.091309,-0.220273,-0.132315,0.064015,0.169824,0.181489,0.054148
198.000000,0.661483,0.391588,0.017051,-0.260872,-0.255259,-0.148211,-0.108892,0.024197,0.111548,0.033395
199.000000,0.436274,0.446469,-0.242469,-0.077750,0.281896,-0.126774,-0.231829,-0.081570,0.245761,0.072988
200.000000,0.421460,0.590816,0.229566,0.229754,0.180231,-0.093431,-0.132689,0.060696,0.145912,0.043619
201.000000,0.690852,0.678616,0.343529,0.243259,-0.402765,-0.015727,0.072214,0.103059,0.125841,0.037653
202.000000,0.736544,0.567436,-0.316991,0.027323,-0.215838,-0.004248,0.167093,-0.128584,0.210841,0.062785
203.000000,0.396019,0.493755,-0.419227,-0.105610,0.495558,0.012850,0.110031,-0.188531,0.218291,0.064968
204.000000,0.855675,0.397942,0.282187,-0.148624,0.245332,0.000424,-0.008659,0.108763,0.109107,0.032667
205.000000,0.880172,0.349248,0.440914,-0.056773,-0.468326,-0.052262,-0.078410,0.181970,0.198144,0.059055
